,name,price,deskripsi,isi_deksripsi
118,Kondom Durex Together Isi 3,Rp23.200,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM DUREX TOGETHER ISI 3 merupakan alat kontrasepsi berbentuk kondom yang terbuat dari latex alami. Kondom ini memiliki ukuran diameter 52,5 mm dengan kelebihan Easy-On shape yang mengikuti bentuk organ intim pria sehingga nyaman saat digunakan.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim.**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**Reckitt Benckiser**Kemenkes RI: AKL21105214179"
119,Kondom Fiesta Delay Isi 3,Rp18.000 - Rp19.800,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM FIESTA DELAY merupakan alat kontrasepsi yang terbuat dari bahan dasar karet lateks alami, berpelumas, dan tidak ada detail kondom dikemasan. KONDOM FIESTA DELAY memberikan efek tahan lama.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 pieces**DKT International**Kemenkes RI: AKL21104712302"
120,Kondom Fiesta Extreme Isi 3,Rp10.300 - Rp18.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM FIESTA EXTREME ISI 3 merupakan alat kontrasepsi yang di gunakan oleh pria**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL21104511374"
121,Kondom Fiesta Max Dotted Isi 3,Rp16.400 - Rp19.800,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM FIESTA MAX DOTTED merupakan alat kontrasepsi yang di gunakan oleh pria.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL11603513471"
122,Kondom Fiesta Strawberry Isi 3,Rp13.400 - Rp19.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM FIESTA STRAWBERRY merupakan alat kontrasepsi yang di gunakan oleh pria.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL21104511288"
123,Kondom Fiesta Watermelon Sugar Isi 3,Rp17.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,KONDOM FIESTA WATERMELON SUGAR merupakan alat kontrasepsi yang di gunakan oleh pria.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL 21104124552
124,Kondom Okamoto 003 Platinum Isi 10,Rp178.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM OKAMOTO PLATINUM 003 merupakan alat kontrasepsi untuk pria yang terbuat dari bahan dasar karet lateks alami, berpelumas, tipis, elastis, lembut, anti bocor dan tidak mudah rusak.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Box Isi 10 Buah**Ichiya Indonesia**Kemenkes RI: AKL21105012427"
125,Kondom Okamoto 003 Platinum Isi 3,Rp61.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM OKAMOTO 003 PLATINUM ISI 3 merupakan alat kontrasepsi untuk pria yang terbuat dari bahan dasar karet lateks alami, berpelumas, tipis, elastis, lembut, anti bocor dan tidak mudah rusak.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Box @ 3 Pieces**Ichiya Indonesia**Kemenkes RI: AKL21105012427"
126,Kondom Okamoto Crown Isi 10,Rp52.100 - Rp72.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM OKAMOTO CROWN merupakan alat kontrasepsi yang di gunakan oleh pria.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Pack @ 10 Pieces**Ichiya Indonesia**Kemenkes RI: AKL21104811892"
127,Kondom Sagami Original 001 3 Pieces,Rp175.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SAGAMI ORIGINAL 001 3 PIECES merupakan alat kontrasepsi dalam bentuk kondom dengan ukuran 0.01 mm dimana kondom ini memiliki ukuran yang sangat tipis untuk memberikan efek sentuhan seperti tidak menggunakan kondom dan menambah kepuasaan ketika berhubungan dengan pasangan anda.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Alat Kesehatan & Medis Habis Pakai**Pack isi 3 pieces**Sagami Rubber Industries**Kemenkes RI: AKL 21104817695"
128,Kondom Sagami Original 002 Isi 2,Rp70.300 - Rp93.100,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SAGAMI ORIGINAL 002 ISI 2 merupakan alat kontrasepsi dalam bentuk kondom dengan ukuran 0.02 mm dimana kondom ini memiliki ukuran yang sangat tipis untuk memberikan efek sentuhan seperti tidak menggunakan kondom dan menambah kepuasaan ketika berhubungan dengan pasangan anda.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Pack Isi 2 Pcs**Sagami Rubber Industries**Kemenkes RI: AKL21104612308"
129,Kondom Sagami Xtreme Superthin Isi 10,Rp70.600,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Kondom Sagami Xtreme Superthin XS Isi 10 merupakan alat kontrasepsi yang di gunakan oleh pria**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Box, @ 10 Piece**Sagami Rubber Industries**Kemenkes RI: AKL21104612310"
130,Kondom Sutra Gerigi Isi 12,Rp41.600 - Rp47.900,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA GERIGI ISI 12 merupakan alat kontrasepsi dalam bentuk kondom gerigi dilengkapi dengan bintil-bintil yang halus dan lembut untuk memberikan sensasi dan kenikmatan yang maksimal.**Alat kontrasepsi**Sesuai kebutuhan. Digunakan saat berhubungan intim.**Digunakan pada kelamin pria saat berhubungan intim.**Alat Kesehatan & Medis Habis Pakai**Dus, 12 Pack**DKT International**Kemenkes RI: AKL21104812841"
131,Kondom Sutra Gerigi Isi 3,Rp12.400 - Rp13.700,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA GERIGI merupakan alat kontrasepsi yang terbuat dari bahan dasar karet lateks alami, berpelumas, dengan tekstur bergerigi, anti bocor dan tidak mudah rusak. KONDOM SUTRA GERIGI adalah kondom import yang 100% lulus uji elektronis dan memenuhi standar mutu international.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Alat Kesehatan & Medis Habis Pakai**Pack @ 3 Pieces**DKT International**Kemenkes RI: AKL21104812841"
132,Kondom Sutra Isi 24,Rp50.400 - Rp55.500,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA merupakan alat kontrasepsi yang di gunakan oleh pria.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 24 Pieces**DKT International**Kemenkes RI: AKL21104511195"
133,Kondom Sutra Merah Isi 12,Rp28.900 - Rp31.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA MERAH merupakan alat kontrasepsi yang di gunakan oleh pria dan dilengkapi pelumas ekstra dan dirancang dengan teknologi super tipis sehingga memberikan sensasi yang lembut dan halus untuk kemesraan Anda dengan pasangan.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Hipersensitif**Alat Kesehatan & Medis Habis Pakai**Dus @ 12 Pieces**DKT International**Kemenkes RI: AKL21104511195"
134,Kondom Sutra Merah Isi 12+3,Rp23.800 - Rp26.600,Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Alat kontrasepsi**Sesuai kebutuhan. Digunakan saat berhubungan intim.**Digunakan pada kelamin pria saat berhubungan intim.**Alat Kesehatan & Medis Habis Pakai**Dus, 12 + 3 Pieces**DKT International**Kemenkes RI: AKL21104511195"
135,Kondom Sutra Merah Isi 3,Rp7.700 - Rp9.400,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA MERAH merupakan alat kontrasepsi yang di gunakan oleh pria dan dilengkapi pelumas ekstra untuk memberikan sensasi yang lembut dan halus demi kemesraan anda dengan pasangan. Dirancang dengan teknologi super tipis.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Hipersensitifitas**-**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL21104511195"
136,Kondom Sutra OK Isi 3,Rp12.400 - Rp13.700,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"KONDOM SUTRA OK merupakan kondom import yang digunakan sebagai alat kontrasepsi untuk pria. Produk ini terbuat dari bahan dasar karet lateks alami, berpelumas khusus yang memperpanjang durasi keintiman.**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Pieces**DKT International**Kemenkes RI: AKL21104512098"
137,Kondom Tameng Isi 12,Rp15.000 - Rp18.500,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur,"-**Alat kontrasepsi**Latex**Sesuai kebutuhan. Digunakan saat berhubungan intim**Digunakan pada kelamin pria saat berhubungan intim**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai**-**-**Produk Konsumen**Dus @ 12 Pieces**MITRA RAJAWALI"
138,Sensitif Vivo 0.03 3 Pieces,Rp26.900,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,SENSITIF VIVO 0.03 3 PIECES merupakan alat kontrasepsi dalam bentuk kondom dengan ketipisan 0.03 mm yang mempunyai tingkat sensitivitas yang sangat tipis serta dapat memaksimalkan perlindungan pada saat berhubungan.**Alat kontrasepsi**Sesuai kebutuhan. Digunakan saat berhubungan intim.**Digunakan pada kelamin pria saat berhubungan intim.**Alat Kesehatan & Medis Habis Pakai**Dus isi 3**Steril Medica Indonesia**Kemenkes RI: AKL21104814009
139,Sensitif Vivo Extra Sensation 3 Pieces,Rp19.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SENSITIF VIVO EXTRA SENSATION 3 PIECES merupakan alat kontrasepsi berbentuk kondom dengan tekstur bintik dan berulir, bentuk kepala kondom ini juga menyerupai kepala penis sehingga meningkatkan sensitifitas bagi pria. Mampu mencegah terhadap Virus HIV, Virus HPV, Virus HSV dan Virus hepatitis-B, Mencegah penyebaran penyakit dan infeksi menular seksual, Memperpanjang waktu dan menambah kenikmatan dalam hubungan seksual.**Alat kontrasepsi**Lateks alami**Sesuai kebutuhan. Digunakan saat berhubungan intim.**Digunakan pada kelamin pria saat berhubungan intim**Kemasan yang sudah di buka, harus segera di pakai. Hanya untuk satu kali pemakaian. Hindari benda tajam.**-**-**Alat Kesehatan & Medis Habis Pakai**Box 3 x 1**Steril Medica Indonesia**Kemenkes RI: AKL21105310929"
140,Sensitif Vivo H2O Lube 60 gr,Rp38.700 - Rp48.900,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SENSITIF VIVO H20 LUBE 60 GR merupakan pelumas berbahan dasar air yang tidak lengket ataupun berminyak, aman digunakan bersama kondom dan tidak menyebabkan iritasi. Vivo H2O Lube bertindak seperti pelumas alami tubuh, serta dapat digunakan untuk berbagai keperluan medis.**Sebagai pelumas**Sesuai kebutuhan.**Tuangkan secukupnya dan ratakan pada organ intim Anda atau pada bagian tubuh lain yang Anda kehendaki.**Alat Kesehatan & Medis Habis Pakai**Tube 60 G**Steril Medica Indonesia**Kemenkes RI: AKL21104515211"
141,Sensitif Vivo Strawberry Lube 60 g,Rp68.900,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SENSITIF VIVO STRAWBERRY LUBE 60 GR merupakan pelumas dengan aroma stroberi, berbahan dasar air yang tidak lengket ataupun berminyak, aman digunakan bersama kondom dan tidak menyebabkan iritasi. Vivo Lube Stroberi bertindak seperti pelumas alami tubuh, serta dapat digunakan untuk berbagai keperluan medis.**Sebagai pelumas**Sesuai kebutuhan.**Tuangkan secukupnya dan ratakan pada organ intim Anda atau pada bagian tubuh lain yang Anda kehendaki.**Alat Kesehatan & Medis Habis Pakai**Botol @ 60 g**Steril Medica Indonesia**Kemenkes RI: AKL21104712130"
142,Sensitif Vivo Ultra Thin 3 Pieces,Rp14.900,Deskripsi**Indikasi Umum**Komposisi**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Sensitif Vivo Ultra Thin merupakan alat kontrasepsi yang digunakan oleh pria saat berhubungan intim.**Alat kontrasepsi yang digunakan oleh pasangan untuk merencanakan program keluarga.**Latex**Digunakan pada organ vital pria sebelum melakukan hubungan.**Alat Kontrasepsi ini tidak memberikan proteksi 100% pada kehamilan, infeksi HIV, dan penyakit menular seksual. Hanya digunakan untuk 1 kali pakai.**Alat Kesehatan & Medis Habis Pakai**Pack @ 3 pieces**Steril Medica Indonesia**Kemenkes RI: AKL21105310933"
143,Sensitif Vivo Vibe Little Bunny Blue,Rp119.900 - Rp121.700,Deskripsi**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Alat getar yang menyerupai bentuk peluru panjang. Berwarna hitam dengan material yang lembut . Mampu memberikan sensasi lebih dan meningkatkan sensitifitas pada wanita. Getaran lembutnya di-desain untuk meningkatkan stimulasi.**Hanya untuk pemakaian luar saja. Size s (Panjang 5.85 cm, Diameter 1.7 cm)**Alat Kesehatan & Medis Habis Pakai**Box @ 1 Pieces**Danpac Pharma"
144,Sensitif Vivo Vibe Mini Bullet,Rp89.600,Golongan Produk**Kemasan**Manufaktur,Alat Kesehatan & Medis Habis Pakai**Box @ 1 Pieces**Danpac Pharma
145,Sutra Tisu Plus 3 Sachet,Rp8.200,Deskripsi**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Sutra Tisu Plus adalah tisu antiseptic khusus Pria dewasa. Selain dapat membersihkan, juga mengandung lubrikan khusus yang dapat meningkatkan stamina menjadi lebih tahan lama.**Untuk pemakaian luar saja. Jika terjadi iritasi atau alergi segera hentikan pemakaian. Jauhkan dari jangkauan anak-anak**Alat Kesehatan & Medis Habis Pakai**Dus @ 3 Sachet**DKT International**Kemenkes RI: PKD10104120154"
146,Tissue Lovers for Man 6 Sachet,Rp12.800 - Rp14.100,Deskripsi**Indikasi Umum**Komposisi**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"TISSUE LOVERS FOR MAN merupakan tisu basah menyegarkan dan membersihkan kulit daerah sensitif dengan efektif.**Produk ini digunakan untuk menyegarkan dan membersihkan kulit daerah sensitif dengan efektif.**Alcohol, Benzalkonium chloride, Triclosan, Cocomidopropyl, Betaine, PEG-78, Glyceryl cocoate, Purified water**Usapkan tisu pada daerah sensitif, biarkan 5-15 menit. Setelah itu, cuci dengan sabun dan bilas dengan air hangat.**Hanya untuk pemakaian luar. Jika terjadi iritasi atau alergi segera hentikan pemakaian.**Alat Kesehatan & Medis Habis Pakai**Dus @ 6 Pieces**Dua Lima Industries**Kemenkes RI: PKD20501800032"
